date_date,paid_source,campaign_key,campaign_name,cost,impression,click
2021-06-01,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,28.0,4647.0,152.0
2021-06-26,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,28.0,3860.0,102.0
2021-06-19,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,28.0,3330.0,67.0
2021-06-04,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,29.0,4266.0,159.0
2021-06-17,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,29.0,4676.0,47.0
2021-06-02,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,30.0,4892.0,182.0
2021-08-24,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,30.0,5770.0,179.0
2021-06-06,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,30.0,5148.0,159.0
2021-06-03,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,30.0,4226.0,167.0
2021-06-08,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,30.0,6168.0,197.0
2021-06-07,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,30.0,6485.0,231.0
2021-06-05,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,31.0,5108.0,293.0
2021-06-13,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,32.0,5245.0,127.0
2021-06-14,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,32.0,5530.0,130.0
2021-07-28,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,34.0,7273.0,242.0
2021-06-12,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,34.0,5557.0,199.0
2021-06-15,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,34.0,5138.0,102.0
2021-09-05,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,34.0,5895.0,176.0
2021-09-02,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,36.0,6228.0,167.0
2021-09-03,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,36.0,6192.0,186.0
2021-07-30,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,40.0,7706.0,224.0
2021-07-31,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,42.0,6428.0,182.0
2021-09-27,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,54.0,7637.0,71.0
2021-08-22,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,56.0,11565.0,440.0
2021-09-10,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,62.0,8071.0,146.0
2021-09-15,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,62.0,8972.0,137.0
2021-09-09,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,62.0,10097.0,186.0
2021-09-12,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,64.0,9581.0,186.0
2021-09-19,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,64.0,10073.0,204.0
2021-09-14,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,64.0,10136.0,123.0
2021-09-22,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,68.0,10097.0,90.0
2021-09-20,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,65.0,10623.0,180.0
2021-09-08,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,65.0,12145.0,216.0
2021-09-18,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,65.0,8924.0,199.0
2021-06-10,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,33.0,5151.0,214.0
2021-06-09,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,33.0,6440.0,237.0
2021-06-16,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,33.0,5325.0,75.0
2021-06-11,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,33.0,5129.0,203.0
2021-09-04,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,37.0,6226.0,170.0
2021-08-01,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,37.0,7479.0,153.0
2021-09-01,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,37.0,6518.0,176.0
2021-07-29,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,41.0,8468.0,234.0
2021-09-06,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,41.0,7853.0,165.0
2021-09-28,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,53.0,5651.0,92.0
2021-08-23,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,59.0,12416.0,404.0
2021-09-07,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,59.0,10598.0,241.0
2021-09-25,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,59.0,7568.0,58.0
2021-09-26,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,61.0,8331.0,70.0
2021-09-13,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,61.0,10189.0,172.0
2021-09-23,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,63.0,8878.0,69.0
2021-09-16,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,63.0,8342.0,138.0
2021-09-17,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,63.0,8718.0,178.0
2021-09-11,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,63.0,8359.0,169.0
2021-09-21,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,66.0,10090.0,117.0
2021-07-13,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,58.0,10746.0,160.0
2021-07-12,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,51.0,9479.0,144.0
2021-07-17,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,69.0,9473.0,143.0
2021-07-28,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,1.0,106.0,2.0
2021-07-05,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,30.0,5753.0,114.0
2021-07-02,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,30.0,5105.0,33.0
2021-07-04,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,30.0,4136.0,104.0
2021-07-03,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,30.0,4787.0,43.0
2021-07-01,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,31.0,5595.0,33.0
2021-07-06,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,32.0,6237.0,132.0
2021-07-08,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,34.0,6368.0,115.0
2021-07-09,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,42.0,7346.0,123.0
2021-07-16,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,64.0,9668.0,148.0
2021-07-20,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,76.0,9222.0,137.0
2021-07-19,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,76.0,12917.0,186.0
2021-07-18,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,76.0,11131.0,181.0
2021-07-23,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,73.0,10101.0,149.0
2021-07-26,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,77.0,12438.0,168.0
2021-06-30,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,35.0,4369.0,31.0
2021-07-07,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,39.0,6048.0,114.0
2021-07-11,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,45.0,7634.0,178.0
2021-07-10,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,45.0,7780.0,139.0
2021-07-15,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,57.0,10065.0,134.0
2021-07-14,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,59.0,11219.0,188.0
2021-07-22,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,74.0,10047.0,147.0
2021-07-21,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,75.0,10010.0,128.0
2021-07-24,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,75.0,10478.0,162.0
2021-07-27,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,79.0,13371.0,200.0
2021-07-25,Facebook,6247788910375,IA - COM - [PUR - PRO] - SOLDES DPA ETE,79.0,12476.0,183.0
2021-09-15,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,89.0,7989.0,194.0
2021-08-27,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,88.0,9019.0,192.0
2021-09-12,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,84.0,7488.0,189.0
2021-08-01,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,69.0,8375.0,226.0
2021-08-08,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,52.0,7555.0,221.0
2021-09-01,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,99.0,10069.0,271.0
2021-09-27,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,93.0,8857.0,188.0
2021-08-21,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,82.0,8729.0,188.0
2021-09-16,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,89.0,7784.0,178.0
2021-09-20,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,89.0,9263.0,219.0
2021-08-09,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,49.0,7460.0,129.0
2021-08-23,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,84.0,9779.0,215.0
2021-09-04,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,88.0,8464.0,218.0
2021-08-30,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,80.0,9247.0,209.0
2021-09-05,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,84.0,8626.0,233.0
2021-09-22,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,94.0,9042.0,188.0
2021-09-02,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,86.0,8966.0,203.0
2021-08-05,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,69.0,9023.0,168.0
2021-08-22,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,80.0,9236.0,247.0
2021-08-03,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,70.0,8279.0,183.0
2021-08-25,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,90.0,10568.0,228.0
2021-08-29,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,93.0,10221.0,280.0
2021-09-21,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,97.0,8841.0,178.0
2021-08-20,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,80.0,9045.0,182.0
2021-07-06,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,15.0,434.0,6.0
2021-07-15,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,29.0,1355.0,26.0
2021-07-11,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,44.0,2051.0,33.0
2021-07-10,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,44.0,1983.0,23.0
2021-07-13,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,44.0,2472.0,68.0
2021-07-08,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,46.0,1642.0,23.0
2021-07-12,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,46.0,2423.0,50.0
2021-07-09,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,46.0,1876.0,34.0
2021-08-31,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,64.0,4746.0,63.0
2021-07-28,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,68.0,6413.0,180.0
2021-07-17,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,68.0,4274.0,67.0
2021-08-02,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,68.0,8717.0,172.0
2021-07-31,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,68.0,7523.0,183.0
2021-07-23,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,72.0,6904.0,172.0
2021-09-09,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,72.0,7356.0,137.0
2021-07-25,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,76.0,7339.0,230.0
2021-08-17,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,76.0,8880.0,181.0
2021-07-18,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,76.0,5036.0,105.0
2021-08-15,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,76.0,8890.0,194.0
2021-09-23,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,96.0,8863.0,168.0
2021-07-27,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,73.0,6342.0,140.0
2021-07-26,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,73.0,6787.0,167.0
2021-07-24,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,77.0,7164.0,196.0
2021-08-18,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,81.0,8903.0,198.0
2021-08-19,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,81.0,8228.0,186.0
2021-08-14,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,81.0,8553.0,200.0
2021-09-03,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,85.0,8389.0,182.0
2021-09-26,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,101.0,9007.0,213.0
2021-09-25,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,101.0,7585.0,201.0
2021-09-24,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,101.0,7490.0,179.0
2021-07-14,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,45.0,2403.0,63.0
2021-08-07,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,47.0,6628.0,36.0
2021-07-07,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,47.0,1416.0,22.0
2021-07-30,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,63.0,6779.0,164.0
2021-08-04,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,66.0,8318.0,166.0
2021-07-16,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,66.0,2788.0,68.0
2021-08-06,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,66.0,8738.0,160.0
2021-09-08,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,74.0,7517.0,179.0
2021-09-07,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,74.0,7361.0,150.0
2021-07-22,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,74.0,6418.0,161.0
2021-08-16,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,74.0,8937.0,165.0
2021-08-13,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,78.0,8602.0,220.0
2021-09-10,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,78.0,7175.0,171.0
2021-08-12,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,78.0,9080.0,210.0
2021-09-29,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,98.0,8912.0,221.0
2021-09-30,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,98.0,8752.0,194.0
2021-08-28,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,98.0,10137.0,261.0
2021-09-28,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,102.0,8400.0,206.0
2021-07-29,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,67.0,6558.0,165.0
2021-07-20,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,75.0,6456.0,174.0
2021-07-19,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,75.0,6335.0,149.0
2021-07-21,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,75.0,5855.0,180.0
2021-08-11,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,79.0,9311.0,184.0
2021-08-10,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,79.0,9528.0,222.0
2021-09-06,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,83.0,8920.0,189.0
2021-09-11,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,83.0,6910.0,200.0
2021-09-14,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,87.0,8021.0,184.0
2021-08-26,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,87.0,9816.0,219.0
2021-09-17,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,87.0,8012.0,153.0
2021-09-13,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,87.0,8701.0,188.0
2021-09-19,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,91.0,8616.0,230.0
2021-08-24,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,91.0,10034.0,195.0
2021-09-18,Facebook,6248615162175,IA - MKP - [PUR - RT] - DPA MKP,91.0,8150.0,198.0
2021-07-20,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,134.0,34438.0,470.0
2021-08-03,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,137.0,41442.0,509.0
2021-09-20,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,103.0,30984.0,638.0
2021-09-04,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,134.0,35968.0,793.0
2021-08-16,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,110.0,30701.0,482.0
2021-07-16,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,92.0,20577.0,293.0
2021-08-19,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,107.0,32431.0,575.0
2021-07-06,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,18.0,5277.0,21.0
2021-08-09,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,29.0,11649.0,200.0
2021-08-07,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,29.0,8432.0,50.0
2021-08-08,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,30.0,10334.0,278.0
2021-07-11,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,46.0,10247.0,160.0
2021-08-10,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,104.0,35237.0,513.0
2021-08-18,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,104.0,26775.0,544.0
2021-09-22,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,116.0,30120.0,630.0
2021-08-13,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,116.0,28376.0,549.0
2021-09-10,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,120.0,22194.0,551.0
2021-07-26,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,120.0,35118.0,529.0
2021-09-06,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,124.0,35383.0,746.0
2021-09-17,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,124.0,29025.0,623.0
2021-08-06,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,124.0,39415.0,575.0
2021-09-28,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,124.0,31901.0,619.0
2021-09-26,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,124.0,32893.0,828.0
2021-09-16,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,124.0,28688.0,632.0
2021-09-11,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,128.0,22681.0,666.0
2021-08-23,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,128.0,42654.0,740.0
2021-08-25,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,136.0,46785.0,826.0
2021-07-25,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,136.0,37926.0,665.0
2021-07-18,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,136.0,28350.0,476.0
2021-07-31,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,136.0,38019.0,495.0
2021-08-26,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,129.0,38305.0,782.0
2021-08-27,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,129.0,34577.0,680.0
2021-09-19,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,129.0,35240.0,860.0
2021-07-27,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,129.0,33412.0,481.0
2021-09-27,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,109.0,31493.0,553.0
2021-08-11,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,113.0,35317.0,633.0
2021-07-21,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,121.0,27599.0,451.0
2021-09-29,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,121.0,29603.0,659.0
2021-09-13,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,121.0,33813.0,720.0
2021-09-15,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,125.0,29466.0,779.0
2021-09-08,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,125.0,31480.0,760.0
2021-09-14,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,125.0,31806.0,726.0
2021-07-17,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,125.0,25743.0,404.0
2021-09-03,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,125.0,38360.0,685.0
2021-08-24,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,138.0,43728.0,816.0
2021-09-01,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,146.0,47018.0,978.0
2021-07-24,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,146.0,34473.0,634.0
2021-09-05,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,131.0,36500.0,915.0
2021-09-02,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,131.0,40733.0,818.0
2021-09-18,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,131.0,32336.0,671.0
2021-08-30,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,131.0,42273.0,930.0
2021-07-29,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,139.0,39383.0,485.0
2021-08-29,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,139.0,41609.0,1042.0
2021-07-15,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,43.0,13537.0,178.0
2021-07-10,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,43.0,8762.0,139.0
2021-07-13,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,43.0,12315.0,206.0
2021-07-14,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,45.0,13304.0,252.0
2021-07-12,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,45.0,12244.0,234.0
2021-07-08,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,45.0,6296.0,77.0
2021-07-09,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,45.0,7532.0,127.0
2021-07-07,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,45.0,8259.0,52.0
2021-08-17,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,102.0,26230.0,422.0
2021-09-23,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,114.0,28105.0,469.0
2021-09-07,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,118.0,29854.0,639.0
2021-08-20,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,118.0,38023.0,629.0
2021-09-30,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,118.0,28641.0,549.0
2021-09-09,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,122.0,25714.0,576.0
2021-08-22,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,126.0,42124.0,803.0
2021-09-24,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,126.0,26123.0,534.0
2021-07-19,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,132.0,33238.0,526.0
2021-08-28,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,140.0,39798.0,812.0
2021-07-28,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,133.0,36773.0,472.0
2021-08-05,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,133.0,45522.0,587.0
2021-08-04,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,133.0,42458.0,581.0
2021-07-22,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,141.0,31461.0,592.0
2021-08-31,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,91.0,27626.0,511.0
2021-09-21,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,111.0,29642.0,682.0
2021-08-15,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,115.0,29486.0,551.0
2021-08-12,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,115.0,30403.0,548.0
2021-09-12,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,123.0,26332.0,739.0
2021-08-14,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,123.0,29002.0,555.0
